0.0,0.5686338543891907,0.25845826725191906,1673373630.3835578
0.0,0.5686338543891907,0.2047914496643032,1673373630.4175372
0.0,0.5686338543891907,0.2047914496643032,1673373630.4348567
0.0,0.5686338543891907,0.2047914496643032,1673373630.4532568
0.0,0.5646185278892517,0.15517568712213134,1673373630.4831083
0.0,0.5646185278892517,0.15517568712213134,1673373630.4975066
0.0,0.5646185278892517,0.15517568712213134,1673373630.515323
0.0,0.5360346436500549,0.2420370099748851,1673373630.5420978
0.0,0.5360346436500549,0.2420370099748851,1673373630.5578187
0.0,0.5360346436500549,0.2420370099748851,1673373630.5714905
0.0,0.5150880217552185,0.05403860806744496,1673373630.6066442
0.0,0.5150880217552185,0.05403860806744496,1673373630.62908
0.0,0.5150880217552185,0.05403860806744496,1673373630.6466072
0.0,0.4806007742881775,0.07056332259523408,1673373630.6762352
0.0,0.4806007742881775,0.07056332259523408,1673373630.6944504
0.0,0.3837505578994751,0.022813042162986456,1673373630.730619
0.0,0.3837505578994751,0.022813042162986456,1673373630.7541537
0.0,0.2922469973564148,0.039804584827035576,1673373630.8001897
0.0,0.2922469973564148,0.039804584827035576,1673373630.8177342
0.0,0.2922469973564148,0.039804584827035576,1673373630.8381507
0.0,0.17926888167858124,0.04325521821364448,1673373630.8803735
0.0,0.051335807889699936,0.05611802130187686,1673373630.906774
0.0,0.051335807889699936,0.05611802130187686,1673373630.9366262
0.0,0.051335807889699936,0.05611802130187686,1673373630.9492002
0.0,0.0,0.006503191838965565,1673373630.989178
0.0,0.0,0.006503191838965565,1673373631.0071208
0.0,0.0,0.0050759917748816556,1673373631.0461817
0.0,0.0,0.0050759917748816556,1673373631.0645263
0.0,0.0,0.0050759917748816556,1673373631.0811582
0.0,0.0,0.006731408483678756,1673373631.124303
0.0,0.0,0.007731788906880426,1673373631.1743488
0.0,0.0,0.007731788906880426,1673373631.1943567
0.0,0.0,0.008482218184528375,1673373631.2396927
0.0,0.0,0.008482218184528375,1673373631.2561781
0.0,0.0,0.008784956671328784,1673373631.282345
0.0,0.0,0.008784956671328784,1673373631.2987077
0.0,0.0,0.008784956671328784,1673373631.315198
0.0,0.0,0.0,1673373631.3566995
0.0,0.0,0.0,1673373631.374916
0.0,0.0,0.02446141254123668,1673373631.3897002
0.0,0.0,0.02446141254123668,1673373631.4249344
0.0,0.0,0.02446141254123668,1673373631.4477787
0.0,0.0,0.024995747411998448,1673373631.4803772
0.0,0.0,0.024995747411998448,1673373631.498621
0.0,0.0,0.024995747411998448,1673373631.5184355
0.0,0.0,0.019659779898503104,1673373631.5590181
0.0,0.0,0.019659779898503104,1673373631.5798724
0.0,0.0,0.016324248487246694,1673373631.616359
0.0,0.0,0.016324248487246694,1673373631.6306484
0.0,0.0,0.016324248487246694,1673373631.648905
0.0,0.0,0.011025909493969222,1673373631.6861477
0.0,0.0,0.011025909493969222,1673373631.7046988
0.0,0.0,0.00683213703737242,1673373631.717324
0.0,0.0,0.00683213703737242,1673373631.7517514
0.0,0.0,0.00683213703737242,1673373631.7660112
0.0,0.0,0.004221722389194738,1673373631.8163064
0.0,0.0,0.004221722389194738,1673373631.833193
0.0,0.0,0.0026898757796003465,1673373631.8669841
0.0,0.0,0.0026898757796003465,1673373631.888437
0.0,0.0,0.0026898757796003465,1673373631.9026253
0.0,0.0,0.0036192222080906134,1673373631.9404283
0.0,0.0,0.005045845720109945,1673373631.9623055
0.0,0.0,0.005045845720109945,1673373631.985229
0.0,0.0,0.005045845720109945,1673373632.0027807
0.0,0.0,0.005045845720109945,1673373632.0195346
0.0,0.0,0.004143677497999641,1673373632.048095
0.0,0.0,0.004143677497999641,1673373632.0724137
0.0,0.0,0.0025060496851572016,1673373632.117716
0.0,0.0,0.0025060496851572016,1673373632.144038
0.0,0.0,0.0,1673373632.17615
0.0,0.0,0.0,1673373632.1935935
0.0,0.0,0.00017349370217810078,1673373632.233492
0.0,0.0,0.00017349370217810078,1673373632.2519765
0.0,0.0,0.00017349370217810078,1673373632.2664332
0.0,0.0,0.0011793693912545758,1673373632.3060064
0.0,0.0,0.0011793693912545758,1673373632.317864
0.0,0.0,0.000320223214293178,1673373632.350915
0.0,0.0,0.000320223214293178,1673373632.3751266
0.0,0.0,0.000320223214293178,1673373632.3967998
0.0,0.0,0.0021462378547519854,1673373632.4308925
0.0,0.0,0.0021462378547519854,1673373632.4454906
0.0,0.0,0.0021462378547519854,1673373632.4638925
0.0,0.0,0.0009341140401770523,1673373632.5363264
0.0,0.0,0.0009341140401770523,1673373632.563473
0.0,0.0,0.0009341140401770523,1673373632.586335
0.0,0.0,7.669889213494982e-05,1673373632.6417584
0.0,0.0,0.0017430880179986003,1673373632.705655
0.0,0.0,0.0017430880179986003,1673373632.7531178
0.0,0.0,0.0004063940284208903,1673373632.8051364
0.0,0.0,0.0004063940284208903,1673373632.8235993
0.0,0.0,0.0008297491684027947,1673373632.862738
0.0,0.0,0.0016177433222070191,1673373632.91218
0.0,0.0,0.00028272879099370765,1673373632.9667575
0.0,0.0,6.749085546786332e-05,1673373633.0153081
0.0,0.0,6.749085546786332e-05,1673373633.049544
0.0,0.0,0.0009351447725820105,1673373633.0998309
0.0,0.0,0.0009351447725820105,1673373633.126397
0.0,0.0,0.0008216045561478017,1673373633.1390717
0.0,0.0,0.0012886848777084845,1673373633.208176
0.0,0.0,0.0012886848777084845,1673373633.2487414
0.0,0.0,0.00029621231800573136,1673373633.2912061
0.0,0.0,0.0008478846578585882,1673373633.3422127
0.0,0.0,0.0008478846578585882,1673373633.3673093
0.0,0.0,7.630956960772591e-05,1673373633.4216335
0.0,0.0,7.630956960772591e-05,1673373633.4436355
0.0,0.0,0.0005797656555342071,1673373633.4769616
0.0,0.0,0.0005797656555342071,1673373633.493514
0.0,0.0,0.0005797656555342071,1673373633.5117342
0.0,0.0,0.0005379039805980928,1673373633.5708294
0.0,0.0,0.0003766428386912755,1673373633.6280322
0.0,0.0,0.001568559762052272,1673373633.694276
0.0,0.0,0.00023315265198316988,1673373633.7600543
0.0,0.0,0.0,1673373633.824547
0.0,0.2706819772720337,0.05842629207687091,1673373633.8760343
0.0,0.40770459175109863,0.07987836792457538,1673373633.9328427
0.0,0.4356880486011505,0.12265456031862902,1673373633.9921062
0.0,0.476202130317688,0.1766924382367542,1673373634.0463946
0.0,0.5401701331138611,0.3212401430316092,1673373634.099172
0.0,0.5401701331138611,0.3212401430316092,1673373634.129131
0.0,0.6040413975715637,0.47934902502733157,1673373634.1754754
0.0,0.6040413975715637,0.47934902502733157,1673373634.1902711
0.0,0.6193716526031494,1.3024099804587022,1673373634.2490132
0.0,0.6193716526031494,1.9327081688972558,1673373634.2892647
0.0,0.6193716526031494,1.9327081688972558,1673373634.3038807
0.0,0.623166561126709,2.8329284817105203,1673373634.3383045
0.0,0.623166561126709,2.8329284817105203,1673373634.3534384
0.0,0.6381990313529968,3.3981067451289504,1673373634.3852446
0.0,0.6381990313529968,3.3981067451289504,1673373634.4012206
0.0,0.6381990313529968,3.3981067451289504,1673373634.4170458
0.0,0.6675812005996704,4.131480553957654,1673373634.4540071
0.0,0.6675812005996704,4.131480553957654,1673373634.4690835
0.0,0.6675812005996704,4.131480553957654,1673373634.4868958
0.0,0.7030971646308899,4.639328580670812,1673373634.5169413
0.0,0.7030971646308899,4.639328580670812,1673373634.53601
0.0,0.7030971646308899,4.639328580670812,1673373634.5496552
0.0,0.7169464230537415,4.895252167355505,1673373634.5963683
0.0,0.7203779816627502,5.678650452008191,1673373634.6301222
0.0,0.7203779816627502,5.678650452008191,1673373634.6503363
0.0,0.7203779816627502,6.480135032731169,1673373634.6831512
0.0,0.7203779816627502,6.480135032731169,1673373634.699365
0.0,0.7203779816627502,6.480135032731169,1673373634.718423
0.0,0.7203779816627502,7.175492421707847,1673373634.7605543
0.0,0.7203779816627502,7.175492421707847,1673373634.787334
0.0,0.7203779816627502,7.868212620288631,1673373634.8215206
0.0,0.7203779816627502,7.868212620288631,1673373634.8499131
0.0,0.7169464230537415,8.502060378762012,1673373634.8820314
0.0,0.7169464230537415,8.502060378762012,1673373634.8974383
0.0,0.7169464230537415,9.167727618292517,1673373634.9449532
0.0,0.7135026454925537,9.743403327253436,1673373635.0005605
0.0,0.7135026454925537,9.928513223516097,1673373635.063377
0.0,0.7135026454925537,10.394816350475397,1673373635.1031618
0.0,0.7135026454925537,10.394816350475397,1673373635.1348808
0.0,0.7135026454925537,11.087636552616104,1673373635.193325
0.0,0.7100465297698975,11.69733374166095,1673373635.2631183
0.0,0.7100465297698975,12.81533218941548,1673373635.340415
0.0,0.7100465297698975,12.81533218941548,1673373635.3853142
0.0,0.7100465297698975,13.27515644956222,1673373635.4414384
0.0,0.7100465297698975,13.756450895326003,1673373635.4987636
0.0,0.7065780758857727,14.156275638574845,1673373635.5654085
0.0,0.6925785541534424,14.456419533766638,1673373635.632467
0.0,0.6925785541534424,14.456419533766638,1673373635.6637168
0.0,0.6925785541534424,14.988930501198372,1673373635.7156868
0.0,0.6925785541534424,14.988930501198372,1673373635.7326343
0.0,0.6925785541534424,15.5317313418016,1673373635.7845588
0.0,0.6855021119117737,15.747393621641768,1673373635.8480096
0.0,0.6747894287109375,15.71773250519492,1673373635.9022255
0.0,0.6307119727134705,16.134611174800977,1673373635.972019
0.0,0.5193137526512146,16.492491474212997,1673373636.0188184
0.0,0.339079886674881,16.660695615004737,1673373636.0824802
0.0,0.31854456663131714,16.587159080921644,1673373636.119267
0.0,0.26521480083465576,16.37437368110035,1673373636.181814
0.0,0.15499962866306305,15.998094745976713,1673373636.2314513
0.0,0.0,15.366427457583843,1673373636.289137
0.0,0.0,14.549574659665502,1673373636.3468902
0.0,0.0,14.549574659665502,1673373636.3857238
0.0,0.0,13.68668686707372,1673373636.4343834
0.0,0.0,12.750665532630737,1673373636.5007403
0.0,0.0,11.916149648287252,1673373636.5358167
0.0,0.0,11.916149648287252,1673373636.5517356
0.0,0.0,11.176369490343737,1673373636.574736
0.0,0.0,11.176369490343737,1673373636.604128
0.0,0.0,11.176369490343737,1673373636.6249275
0.0,0.0,10.395206811369272,1673373636.643492
0.0,0.0,10.395206811369272,1673373636.666499
0.0,0.0,10.395206811369272,1673373636.6899612
0.0,0.0,9.682480970883569,1673373636.7166395
0.0,0.0,9.682480970883569,1673373636.7346773
0.0,0.0,9.682480970883569,1673373636.7516694
0.0,0.0,8.876639762015975,1673373636.7866619
0.0,0.0,8.876639762015975,1673373636.8089292
0.0,0.0,8.224559640149309,1673373636.8483217
0.0,0.0,8.224559640149309,1673373636.8644085
0.0,0.0,7.668819286285161,1673373636.8843865
0.0,0.0,7.668819286285161,1673373636.9146712
0.0,0.0,7.668819286285161,1673373636.941973
0.0,0.0,7.09652366011869,1673373636.9849064
0.0,0.0,7.09652366011869,1673373636.9996486
0.0,0.0,6.512163957835344,1673373637.0503402
0.0,0.0,6.032989066372968,1673373637.10029
0.0,0.0,5.620334716857503,1673373637.147316
0.0,0.0,5.239572693520336,1673373637.2035897
0.0,0.0,5.239572693520336,1673373637.2273393
0.0,0.0,3.2211474055120237,1673373637.270252
0.0,0.0,0.7030732700267012,1673373637.3026996
0.0,0.0,0.007855996397742827,1673373637.368533
0.0,0.0,0.007855996397742827,1673373637.393913
0.0,0.0,0.007855996397742827,1673373637.4094193
0.0,0.0,0.010583107021592209,1673373637.4672837
0.0,0.0,0.009175301885152283,1673373637.511788
0.0,0.0,0.17004216219917828,1673373637.562041
0.0,0.0,0.17004216219917828,1673373637.582763
0.0,0.0,0.5002234488671852,1673373637.6427221
0.0,0.0022400375455617905,0.23928716627375934,1673373637.7244327
0.0,0.0022400375455617905,0.13296293591104613,1673373637.7814882
0.0,0.10455513000488281,0.17484993112755026,1673373637.83917
0.0,0.2203284353017807,0.15845953719471956,1673373637.8904347
0.0,0.39340344071388245,0.06936963546305305,1673373637.9475698
0.0,0.39340344071388245,0.06936963546305305,1673373637.9674587
0.0,0.5193137526512146,0.10453003752025732,1673373637.99305
0.0,0.5193137526512146,0.10453003752025732,1673373638.0208652
0.0,0.5193137526512146,0.10453003752025732,1673373638.0405145
0.0,0.5193137526512146,0.10453003752025732,1673373638.0551355
0.0,0.5726326107978821,0.2582125423910566,1673373638.0913465
0.0,0.5726326107978821,0.2582125423910566,1673373638.102898
0.0,0.5726326107978821,0.8210631765563814,1673373638.144521
0.0,0.5726326107978821,0.8210631765563814,1673373638.1634367
0.0,0.5884644389152527,1.3094708253353526,1673373638.193254
0.0,0.5884644389152527,1.3094708253353526,1673373638.2161207
0.0,0.5884644389152527,1.3094708253353526,1673373638.234384
0.0,0.623166561126709,2.4349032210495047,1673373638.2607603
0.0,0.623166561126709,2.4349032210495047,1673373638.2787266
0.0,0.623166561126709,2.4349032210495047,1673373638.2969735
0.0,0.6747894287109375,3.039956091907832,1673373638.3295398
0.0,0.6747894287109375,3.039956091907832,1673373638.3526134
0.0,0.6925785541534424,3.8511509709574594,1673373638.3878093
0.0,0.6925785541534424,3.8511509709574594,1673373638.4065611
0.0,0.7030971646308899,4.632463972413116,1673373638.4445636
0.0,0.7030971646308899,4.632463972413116,1673373638.4614139
0.0,0.7065780758857727,5.242222884440768,1673373638.4901376
0.0,0.7065780758857727,5.242222884440768,1673373638.5104024
0.0,0.7065780758857727,5.242222884440768,1673373638.5295792
0.0,0.7135026454925537,5.770682002455376,1673373638.5631871
0.0,0.7135026454925537,5.770682002455376,1673373638.5853102
0.0,0.7339838743209839,6.407570720984314,1673373638.611714
0.0,0.7339838743209839,6.407570720984314,1673373638.6409264
0.0,0.7339838743209839,6.407570720984314,1673373638.656499
0.0,0.740715742111206,6.991807716117059,1673373638.6913297
0.0,0.740715742111206,6.991807716117059,1673373638.7067523
0.0,0.7440641522407532,7.607983002132373,1673373638.7351434
0.0,0.7440641522407532,7.607983002132373,1673373638.7614975
0.0,0.7440641522407532,7.607983002132373,1673373638.7760305
0.0,0.7440641522407532,8.15954797747057,1673373638.8088167
0.0,0.7440641522407532,8.15954797747057,1673373638.8275344
0.0,0.7474010586738586,8.748160814236646,1673373638.8625631
0.0,0.7474010586738586,8.748160814236646,1673373638.8826225
0.0,0.7474010586738586,9.333135647853377,1673373638.9135537
0.0,0.7474010586738586,9.333135647853377,1673373638.931917
0.0,0.7474010586738586,9.333135647853377,1673373638.950364
0.0,0.7474010586738586,9.52150517622488,1673373638.9825091
0.0,0.7474010586738586,9.52150517622488,1673373639.0042999
0.0,0.7474010586738586,9.52150517622488,1673373639.0162477
0.0,0.7474010586738586,9.49546574422149,1673373639.0528479
0.0,0.7474010586738586,9.49546574422149,1673373639.072342
0.0,0.7474010586738586,9.467289263683359,1673373639.1147308
0.0,0.7474010586738586,9.467289263683359,1673373639.1298761
0.0,0.7474010586738586,9.467289263683359,1673373639.145859
0.0,0.7474010586738586,9.443634524138313,1673373639.1779099
0.0,0.7474010586738586,9.443634524138313,1673373639.195862
0.0,0.7474010586738586,9.413987820300939,1673373639.2276816
0.0,0.7474010586738586,9.413987820300939,1673373639.2502658
0.0,0.7474010586738586,9.388672772738902,1673373639.2861838
0.0,0.7474010586738586,9.388672772738902,1673373639.3055947
0.0,0.7474010586738586,9.388672772738902,1673373639.3243694
0.0,0.7474010586738586,9.359721575988045,1673373639.367466
0.0,0.7474010586738586,9.359721575988045,1673373639.386552
0.0,0.7474010586738586,9.326935066593387,1673373639.4126346
0.0,0.7474010586738586,9.326935066593387,1673373639.4405575
0.0,0.7474010586738586,9.326935066593387,1673373639.4548583
0.0,0.7474010586738586,9.969243495566008,1673373639.4935398
0.0,0.7474010586738586,11.00290659720912,1673373639.5163047
0.0,0.7474010586738586,11.00290659720912,1673373639.546935
0.0,0.7474010586738586,11.00290659720912,1673373639.5698695
0.0,0.7474010586738586,11.882719809167607,1673373639.584417
0.0,0.7474010586738586,11.882719809167607,1673373639.6157777
0.0,0.7474010586738586,11.882719809167607,1673373639.6330674
0.0,0.7474010586738586,12.751681024669566,1673373639.663061
0.0,0.7474010586738586,12.751681024669566,1673373639.6849554
0.0,0.7474010586738586,12.751681024669566,1673373639.7021086
0.0,0.7474010586738586,13.499570402268619,1673373639.7359567
0.0,0.7474010586738586,13.499570402268619,1673373639.7624865
0.0,0.7474010586738586,14.155080631505816,1673373639.797917
0.0,0.7474010586738586,14.155080631505816,1673373639.8186803
0.0,0.7474010586738586,14.828365221047715,1673373639.8555572
0.0,0.7474010586738586,14.828365221047715,1673373639.873844
0.0,0.7474010586738586,14.828365221047715,1673373639.890596
0.0,0.7474010586738586,15.429363039830912,1673373639.9270816
0.0,0.7474010586738586,15.429363039830912,1673373639.948607
0.0,0.7474010586738586,16.083696834604304,1673373639.986012
0.0,0.7474010586738586,16.083696834604304,1673373640.0063083
0.0,0.7474010586738586,16.190382757087633,1673373640.0409625
0.0,0.7474010586738586,16.190382757087633,1673373640.0624814
0.0,0.7474010586738586,16.190382757087633,1673373640.0830753
0.0,0.7474010586738586,16.86161486090749,1673373640.119255
0.0,0.7474010586738586,16.86161486090749,1673373640.135571
0.0,0.7474010586738586,17.53253590318844,1673373640.1668677
0.0,0.7474010586738586,17.53253590318844,1673373640.183254
0.0,0.7474010586738586,17.53253590318844,1673373640.196681
0.0,0.7474010586738586,17.53253590318844,1673373640.2114387
0.0,0.7474010586738586,18.188466787524373,1673373640.2473722
0.0,0.7474010586738586,18.188466787524373,1673373640.2676337
0.0,0.7474010586738586,19.026689004024416,1673373640.3035486
0.0,0.7474010586738586,19.026689004024416,1673373640.3266695
0.0,0.7474010586738586,19.026689004024416,1673373640.3450055
0.0,0.7474010586738586,19.68994567882332,1673373640.3808255
0.0,0.7474010586738586,19.68994567882332,1673373640.3942049
0.0,0.7474010586738586,20.44929939805743,1673373640.425124
0.0,0.7474010586738586,20.44929939805743,1673373640.4464633
0.0,0.7474010586738586,20.44929939805743,1673373640.4618008
0.0,0.7440641522407532,21.07471381472081,1673373640.4956465
0.0,0.7440641522407532,21.07471381472081,1673373640.5101576
0.0,0.740715742111206,21.638282567846282,1673373640.533467
0.0,0.740715742111206,21.638282567846282,1673373640.565146
0.0,0.740715742111206,21.638282567846282,1673373640.5813432
0.0,0.740715742111206,21.545939512032895,1673373640.6240983
0.0,0.740715742111206,21.545939512032895,1673373640.6523888
0.0,0.740715742111206,22.254992802390884,1673373640.6812932
0.0,0.740715742111206,22.254992802390884,1673373640.699406
0.0,0.740715742111206,22.91207752177536,1673373640.7443702
0.0,0.740715742111206,22.91207752177536,1673373640.7585893
0.0,0.740715742111206,22.91207752177536,1673373640.7769954
0.0,0.740715742111206,23.507300371148354,1673373640.79834
0.0,0.740715742111206,23.507300371148354,1673373640.8226209
0.0,0.740715742111206,23.507300371148354,1673373640.8382304
0.0,0.740715742111206,23.507300371148354,1673373640.8544157
0.0,0.7440641522407532,24.12522117342191,1673373640.8950417
0.0,0.7440641522407532,24.12522117342191,1673373640.9192827
0.0,0.740715742111206,24.73234626331395,1673373640.9586868
0.0,0.740715742111206,24.73234626331395,1673373640.9731987
0.0,0.740715742111206,24.867039112394966,1673373641.000449
0.0,0.740715742111206,24.867039112394966,1673373641.0202627
0.0,0.740715742111206,24.867039112394966,1673373641.0370378
0.0,0.740715742111206,24.85135187084202,1673373641.0778365
0.0,0.740715742111206,24.85135187084202,1673373641.0956059
0.0,0.740715742111206,24.75095486074355,1673373641.1260152
0.0,0.740715742111206,24.75095486074355,1673373641.147269
0.0,0.740715742111206,24.75095486074355,1673373641.16178
0.0,0.740715742111206,24.72771240048723,1673373641.2025719
0.0,0.740715742111206,24.72771240048723,1673373641.2166693
0.0,0.7440641522407532,24.66496636212905,1673373641.254028
0.0,0.7440641522407532,24.66496636212905,1673373641.2709866
0.0,0.7440641522407532,24.66496636212905,1673373641.2856867
0.0,0.7474010586738586,24.600734773300072,1673373641.324216
0.0,0.7474010586738586,24.600734773300072,1673373641.338155
0.0,0.7474010586738586,24.600734773300072,1673373641.3543718
0.0,0.7474010586738586,24.556299483643805,1673373641.3910818
0.0,0.7474010586738586,24.556299483643805,1673373641.4135625
0.0,0.7474010586738586,24.52260669990805,1673373641.4411247
0.0,0.7474010586738586,24.52260669990805,1673373641.4628098
0.0,0.7474010586738586,24.52260669990805,1673373641.481012
0.0,0.7474010586738586,25.101165864319615,1673373641.509932
0.0,0.7474010586738586,25.101165864319615,1673373641.5288696
0.0,0.7474010586738586,25.101165864319615,1673373641.543402
0.0,0.7474010586738586,25.931913232878426,1673373641.5748675
0.0,0.7474010586738586,25.931913232878426,1673373641.593155
0.0,0.7474010586738586,26.46433971825305,1673373641.611168
0.0,0.7474010586738586,26.46433971825305,1673373641.6439118
0.0,0.7474010586738586,26.46433971825305,1673373641.6583693
0.0,0.7474010586738586,26.46433971825305,1673373641.673682
0.0,0.7474010586738586,27.259991302343746,1673373641.7043173
0.0,0.7474010586738586,27.259991302343746,1673373641.721825
0.0,0.7474010586738586,27.934404954834463,1673373641.7566147
0.0,0.7474010586738586,27.934404954834463,1673373641.7758963
0.0,0.7474010586738586,28.579506559231042,1673373641.7940392
0.0,0.7474010586738586,28.579506559231042,1673373641.8235645
0.0,0.7474010586738586,28.579506559231042,1673373641.838165
0.0,0.7474010586738586,28.579506559231042,1673373641.856094
0.0,0.7474010586738586,29.191068687325878,1673373641.8929026
0.0,0.7474010586738586,29.191068687325878,1673373641.9071524
0.0,0.7474010586738586,29.83755949375505,1673373641.9381475
0.0,0.7474010586738586,29.83755949375505,1673373641.9549122
0.0,0.7474010586738586,29.83755949375505,1673373641.9730527
0.0,0.7474010586738586,30.382828324302473,1673373642.0073981
0.0,0.7474010586738586,30.382828324302473,1673373642.0271547
0.0,0.7474010586738586,30.89794182994022,1673373642.0558596
0.0,0.7474010586738586,30.89794182994022,1673373642.0739863
0.0,0.7474010586738586,30.89794182994022,1673373642.092007
0.0,0.7474010586738586,31.375646288773847,1673373642.1277595
0.0,0.7474010586738586,31.375646288773847,1673373642.148237
0.0,0.7474010586738586,31.875945995522862,1673373642.1837423
0.0,0.7474010586738586,31.875945995522862,1673373642.206604
0.0,0.7474010586738586,32.32025037252668,1673373642.2427692
0.0,0.7474010586738586,32.32025037252668,1673373642.261465
0.0,0.7474010586738586,32.32025037252668,1673373642.2789204
0.0,0.7474010586738586,32.752284311494286,1673373642.3073132
0.0,0.7474010586738586,32.752284311494286,1673373642.323765
0.0,0.7474010586738586,33.18144390938373,1673373642.352113
0.0,0.7474010586738586,33.18144390938373,1673373642.375194
0.0,0.7474010586738586,33.18144390938373,1673373642.3915462
0.0,0.7474010586738586,33.566541535735624,1673373642.4310706
0.0,0.7474010586738586,33.566541535735624,1673373642.4516943
0.0,0.7474010586738586,33.958433607937714,1673373642.4824507
0.0,0.7474010586738586,33.958433607937714,1673373642.4987752
0.0,0.7474010586738586,33.958433607937714,1673373642.5150704
0.0,0.7474010586738586,34.32202641676472,1673373642.5452018
0.0,0.7474010586738586,34.32202641676472,1673373642.5663161
0.0,0.7474010586738586,34.32202641676472,1673373642.5827615
0.0,0.7474010586738586,34.66690295005108,1673373642.6110957
0.0,0.7474010586738586,34.66690295005108,1673373642.6237288
0.0,0.7474010586738586,34.66690295005108,1673373642.6432948
0.0,0.7474010586738586,35.00372914711142,1673373642.67136
0.0,0.7474010586738586,35.00372914711142,1673373642.687946
0.0,0.7474010586738586,35.00372914711142,1673373642.7123709
0.0,0.7474010586738586,35.31685935094061,1673373642.7572155
0.0,0.7474010586738586,35.31685935094061,1673373642.772294
0.0,0.7474010586738586,35.59041397489623,1673373642.8050961
0.0,0.7474010586738586,35.59041397489623,1673373642.8250802
0.0,0.7474010586738586,35.84293174936199,1673373642.8400671
0.0,0.7474010586738586,35.84293174936199,1673373642.8687036
0.0,0.7474010586738586,35.84293174936199,1673373642.8828738
0.0,0.7474010586738586,35.84293174936199,1673373642.903869
0.0,0.7474010586738586,36.11052016344535,1673373642.9370296
0.0,0.7474010586738586,36.11052016344535,1673373642.9574358
0.0,0.7474010586738586,36.27447738471878,1673373642.9868436
0.0,0.7474010586738586,36.27447738471878,1673373643.0034938
0.0,0.7474010586738586,36.27447738471878,1673373643.014034
0.0,0.7474010586738586,36.07031555417575,1673373643.0482416
0.0,0.7474010586738586,36.07031555417575,1673373643.0631127
0.0,0.7474010586738586,35.842475446376355,1673373643.1091275
0.0,0.7474010586738586,35.842475446376355,1673373643.1285415
0.0,0.7474010586738586,35.663958332197375,1673373643.1582532
0.0,0.7474010586738586,35.663958332197375,1673373643.1778467
0.0,0.7474010586738586,35.663958332197375,1673373643.1922302
0.0,0.7474010586738586,35.5001018388205,1673373643.2272851
0.0,0.7474010586738586,35.5001018388205,1673373643.2470534
0.0,0.7474010586738586,35.5001018388205,1673373643.2622435
0.0,0.7474010586738586,35.33323894078613,1673373643.2954571
0.0,0.7474010586738586,35.33323894078613,1673373643.3096828
0.0,0.7474010586738586,35.24056409400288,1673373643.343273
0.0,0.7474010586738586,35.24056409400288,1673373643.364935
0.0,0.7474010586738586,35.24056409400288,1673373643.385731
0.0,0.7474010586738586,35.16689451475694,1673373643.417859
0.0,0.7474010586738586,35.16689451475694,1673373643.4342504
0.0,0.7474010586738586,35.13129691225375,1673373643.454968
0.0,0.7474010586738586,35.13129691225375,1673373643.4781392
0.0,0.7474010586738586,35.13129691225375,1673373643.4976525
0.0,0.7474010586738586,35.70820166585501,1673373643.5340123
0.0,0.7474010586738586,35.70820166585501,1673373643.55404
0.0,0.7474010586738586,36.39358048374131,1673373643.588247
0.0,0.7474010586738586,36.39358048374131,1673373643.6083272
0.0,0.7474010586738586,37.04499309412946,1673373643.6447291
0.0,0.7474010586738586,37.04499309412946,1673373643.6585088
0.0,0.7474010586738586,37.58080909496931,1673373643.6939788
0.0,0.7474010586738586,37.58080909496931,1673373643.7135024
0.0,0.7474010586738586,37.58080909496931,1673373643.7275455
0.0,0.7474010586738586,38.0861643032948,1673373643.7710671
0.0,0.7474010586738586,38.0861643032948,1673373643.7858121
0.0,0.7474010586738586,38.655378674888894,1673373643.8265955
0.0,0.7474010586738586,38.655378674888894,1673373643.8418794
0.0,0.7474010586738586,39.18962667040948,1673373643.8717077
0.0,0.7474010586738586,39.18962667040948,1673373643.888764
0.0,0.7474010586738586,39.18962667040948,1673373643.903293
0.0,0.7474010586738586,39.627917110808056,1673373643.9392402
0.0,0.7474010586738586,39.627917110808056,1673373643.9587796
0.0,0.7474010586738586,40.05107288429846,1673373643.9920707
0.0,0.7474010586738586,40.05107288429846,1673373644.012286
0.0,0.7474010586738586,40.44681005165982,1673373644.0479913
0.0,0.7474010586738586,40.44681005165982,1673373644.0649273
0.0,0.7474010586738586,40.893351182694786,1673373644.084227
0.0,0.7474010586738586,40.893351182694786,1673373644.1159377
0.0,0.7474010586738586,40.893351182694786,1673373644.134871
0.0,0.7474010586738586,41.336151894579224,1673373644.1671154
0.0,0.7474010586738586,41.336151894579224,1673373644.1822643
0.0,0.7474010586738586,41.336151894579224,1673373644.1971602
0.0,0.7474010586738586,41.722171443112735,1673373644.2304227
0.0,0.7474010586738586,41.722171443112735,1673373644.2457745
0.0,0.7474010586738586,42.13717651488809,1673373644.282348
0.0,0.7474010586738586,42.13717651488809,1673373644.2948587
0.0,0.7474010586738586,42.13717651488809,1673373644.316022
0.0,0.7474010586738586,42.53293335016707,1673373644.3487084
0.0,0.7474010586738586,42.53293335016707,1673373644.3634703
0.0,0.7474010586738586,42.95793627159864,1673373644.382407
0.0,0.7474010586738586,42.95793627159864,1673373644.4029398
0.0,0.7474010586738586,42.95793627159864,1673373644.4242456
0.0,0.7474010586738586,43.35953129692847,1673373644.4418714
0.0,0.7474010586738586,43.35953129692847,1673373644.477713
0.0,0.7474010586738586,43.77082134040319,1673373644.5110407
0.0,0.7474010586738586,43.77082134040319,1673373644.5301452
