x,y,z,pitch,yaw,roll
-91.26699829101562,-58.780487060546875,-0.7067209482192993,-0.762392520904541,-90.42083740234375,0.015641825273633003
-91.26699829101562,-58.780487060546875,-0.7067209482192993,-0.762392520904541,-90.42083740234375,0.015641825273633003
-91.26699829101562,-58.780487060546875,-0.7067209482192993,-0.762392520904541,-90.42083740234375,0.015641825273633003
-91.27296447753906,-59.55528259277344,-0.7180740833282471,-0.7633624076843262,-90.44900512695312,0.015986569225788116
-91.27296447753906,-59.55528259277344,-0.7180740833282471,-0.7633624076843262,-90.44900512695312,0.015986569225788116
-91.27296447753906,-59.55528259277344,-0.7180740833282471,-0.7633624076843262,-90.44900512695312,0.015986569225788116
-91.2793960571289,-60.33938217163086,-0.7295623421669006,-0.7661354541778564,-90.47750854492188,0.016404272988438606
-91.2793960571289,-60.33938217163086,-0.7295623421669006,-0.7661354541778564,-90.47750854492188,0.016404272988438606
-91.2793960571289,-60.33938217163086,-0.7295623421669006,-0.7661354541778564,-90.47750854492188,0.016404272988438606
-91.28590393066406,-61.09438705444336,-0.74061518907547,-0.7807657122612,-90.50443267822266,0.016724843531847
-91.28590393066406,-61.09438705444336,-0.74061518907547,-0.7807657122612,-90.50443267822266,0.016724843531847
-91.28590393066406,-61.09438705444336,-0.74061518907547,-0.7807657122612,-90.50443267822266,0.016724843531847
-91.29150390625,-61.7125358581543,-0.749663770198822,-0.7937294244766235,-90.52572631835938,0.016934463754296303
-91.29150390625,-61.7125358581543,-0.749663770198822,-0.7937294244766235,-90.52572631835938,0.016934463754296303
-91.29150390625,-61.7125358581543,-0.749663770198822,-0.7937294244766235,-90.52572631835938,0.016934463754296303
-91.29841613769531,-62.44362258911133,-0.760367214679718,-0.8064267039299011,-90.55040740966797,0.017214126884937286
-91.29841613769531,-62.44362258911133,-0.760367214679718,-0.8064267039299011,-90.55040740966797,0.017214126884937286
-91.29841613769531,-62.44362258911133,-0.760367214679718,-0.8064267039299011,-90.55040740966797,0.017214126884937286
-91.30615234375,-63.223567962646484,-0.7713890075683594,-0.793790876865387,-90.5765380859375,0.01706000789999962
-91.30615234375,-63.223567962646484,-0.7713890075683594,-0.793790876865387,-90.5765380859375,0.01706000789999962
-91.30615234375,-63.223567962646484,-0.7713890075683594,-0.793790876865387,-90.5765380859375,0.01706000789999962
-91.31570434570312,-64.14247131347656,-0.7838863134384155,-0.7561019062995911,-90.60708618164062,0.017372842878103256
-91.31570434570312,-64.14247131347656,-0.7838863134384155,-0.7561019062995911,-90.60708618164062,0.017372842878103256
-91.31570434570312,-64.14247131347656,-0.7838863134384155,-0.7561019062995911,-90.60708618164062,0.017372842878103256
-91.32343292236328,-64.85369110107422,-0.7934548258781433,-0.7232965230941772,-90.63068389892578,0.017629161477088928
-91.32343292236328,-64.85369110107422,-0.7934548258781433,-0.7232965230941772,-90.63068389892578,0.017629161477088928
-91.32343292236328,-64.85369110107422,-0.7934548258781433,-0.7232965230941772,-90.63068389892578,0.017629161477088928
-91.33059692382812,-65.4896240234375,-0.8019468784332275,-0.6961328387260437,-90.65177154541016,0.017403004691004753
-91.33059692382812,-65.4896240234375,-0.8019468784332275,-0.6961328387260437,-90.65177154541016,0.017403004691004753
-91.3615493774414,-68.03002166748047,-0.830072283744812,-0.5166901350021362,-90.73497009277344,0.01668432168662548
-91.38672637939453,-69.90771484375,-0.8472026586532593,-0.34997203946113586,-90.79521942138672,0.015685034915804863
-91.39601135253906,-70.59373474121094,-0.8516890406608582,-0.31219425797462463,-90.79790496826172,0.00994883757084608
-91.39601135253906,-70.59373474121094,-0.8516890406608582,-0.31219425797462463,-90.79790496826172,0.00994883757084608
-91.40645599365234,-71.38195037841797,-0.8557918071746826,-0.23883120715618134,-90.77886962890625,0.005924439989030361
-91.42815399169922,-73.09781646728516,-0.8638345003128052,-0.07791879028081894,-90.70880126953125,-0.0020446795970201492
-91.42815399169922,-73.09781646728516,-0.8638345003128052,-0.07791879028081894,-90.70880126953125,-0.0020446795970201492
-91.42815399169922,-73.09781646728516,-0.8638345003128052,-0.07791879028081894,-90.70880126953125,-0.0020446795970201492
-91.42815399169922,-73.09781646728516,-0.8638345003128052,-0.07791879028081894,-90.70880126953125,-0.0020446795970201492
-91.42815399169922,-73.09781646728516,-0.8638345003128052,-0.07791879028081894,-90.70880126953125,-0.0020446795970201492
-91.42815399169922,-73.09781646728516,-0.8638345003128052,-0.07791879028081894,-90.70880126953125,-0.0020446795970201492
-91.42815399169922,-73.09781646728516,-0.8638345003128052,-0.07791879028081894,-90.70880126953125,-0.0020446795970201492
-91.42815399169922,-73.09781646728516,-0.8638345003128052,-0.07791879028081894,-90.70880126953125,-0.0020446795970201492
-91.42815399169922,-73.09781646728516,-0.8638345003128052,-0.07791879028081894,-90.70880126953125,-0.0020446795970201492
-91.42815399169922,-73.09781646728516,-0.8638345003128052,-0.07791879028081894,-90.70880126953125,-0.0020446795970201492
-91.42815399169922,-73.09781646728516,-0.8638345003128052,-0.07791879028081894,-90.70880126953125,-0.0020446795970201492
-91.42815399169922,-73.09781646728516,-0.8638345003128052,-0.07791879028081894,-90.70880126953125,-0.0020446795970201492
-91.42815399169922,-73.09781646728516,-0.8638345003128052,-0.07791879028081894,-90.70880126953125,-0.0020446795970201492
-91.42815399169922,-73.09781646728516,-0.8638345003128052,-0.07791879028081894,-90.70880126953125,-0.0020446795970201492
-91.42815399169922,-73.09781646728516,-0.8638345003128052,-0.07791879028081894,-90.70880126953125,-0.0020446795970201492
-91.42815399169922,-73.09781646728516,-0.8638345003128052,-0.07791879028081894,-90.70880126953125,-0.0020446795970201492
-91.44011688232422,-74.52954864501953,-0.8669913411140442,-0.02368026413023472,-90.42461395263672,-0.0382690392434597
-91.44285583496094,-75.25043487548828,-0.867215633392334,0.037231359630823135,-90.2093734741211,-0.0508727952837944
-91.44285583496094,-75.25043487548828,-0.867215633392334,0.037231359630823135,-90.2093734741211,-0.0508727952837944
-91.44285583496094,-75.25043487548828,-0.867215633392334,0.037231359630823135,-90.2093734741211,-0.0508727952837944
-91.44326782226562,-75.88487243652344,-0.8672252297401428,0.09336184710264206,-90.00543975830078,-0.0614318773150444
-91.43528747558594,-77.49557495117188,-0.8660317659378052,0.16119928658008575,-89.47868347167969,-0.08047483116388321
-91.42868041992188,-78.17298889160156,-0.8638455271720886,0.1793266087770462,-89.30181121826172,-0.07662961632013321
-91.42091369628906,-78.95280456542969,-0.8604210615158081,0.22749993205070496,-89.23320770263672,-0.0557556077837944
-91.41183471679688,-80.12548828125,-0.8548582792282104,0.3139359652996063,-89.4243392944336,-0.015960684046149254
-91.4089126586914,-80.97539520263672,-0.850132942199707,0.34329211711883545,-89.72119140625,0.01671094447374344
-91.4095458984375,-81.62153625488281,-0.8454723954200745,0.3510580360889435,-90.00300598144531,0.03844161331653595
-91.41336059570312,-82.3182373046875,-0.839370608329773,0.39779701828956604,-90.3331298828125,0.05742611363530159
-91.42169952392578,-83.07853698730469,-0.8322435617446899,0.46267014741897583,-90.70838928222656,0.07568227499723434
-91.43089294433594,-83.6432876586914,-0.8269127607345581,0.5139102339744568,-90.9921875,0.08661305904388428
-91.44721221923828,-84.387939453125,-0.8196788430213928,0.5691527724266052,-91.36945343017578,0.09649232774972916
-91.46339416503906,-84.96959686279297,-0.8132361173629761,0.5753272771835327,-91.66485595703125,0.10184810310602188
-91.48594665527344,-85.64336395263672,-0.804695188999176,0.6093074679374695,-92.00955200195312,0.10355976223945618
-91.51556396484375,-86.38328552246094,-0.7944623231887817,0.6741123199462891,-92.38983917236328,0.10497520864009857
-91.54131317138672,-86.94336700439453,-0.7865658402442932,0.7279000282287598,-92.67818450927734,0.10431431233882904
-91.56647491455078,-87.43739318847656,-0.7795999050140381,0.7743658423423767,-92.93282318115234,0.1026919037103653
-91.59856414794922,-88.01335144042969,-0.771388828754425,0.8095686435699463,-93.22943115234375,0.09321592003107071
-91.66346740722656,-89.04100036621094,-0.7548065781593323,0.775649905204773,-93.75812530517578,0.0731859803199768
-91.71704864501953,-89.7889404296875,-0.7411272525787354,0.7818244099617004,-94.14722442626953,0.06018683686852455
-91.79812622070312,-90.79957580566406,-0.7220260500907898,0.7954779267311096,-94.67772674560547,0.03980228304862976
-91.88140106201172,-91.7208023071289,-0.7045672535896301,0.8149917721748352,-95.16632080078125,0.007199827115982771
